vote_id,knesset_num,session_id,sess_item_nbr,sess_item_id,sess_item_dscr,vote_item_id,vote_item_dscr,vote_date,vote_time,is_elctrnc_vote,vote_type,is_accepted,total_for,total_against,total_abstain,vote_stat,session_num,vote_nbr_in_sess,reason,modifier,remark,FilePath,CommitteeID,CommitteeName
6167,17,137106,1,137482,"הצעת חוק הסדרים במשק המדינה (תיקוני חקיקה להשגת יעדי התקציב והמדיניות הכלכלית לשנת הכספים 2006), התשס""ו-2006 ",102,אישור החוק,2006-06-06T00:00:00,20:51,1,1,1,58,22,0,1,19,39,4,Unknown,,,,
6207,17,137107,1,131747,"הצעת חוק התקציב לשנת הכספים 2006, התשס""ו-2006 ",102,אישור החוק,2006-06-07T00:00:00,19:48,1,1,1,51,22,5,1,20,39,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300064.pdf,196.0,ועדת הכספים
6275,17,141892,5,121095,"הצעת חוק סדר הדין הפלילי (עצור החשוד בעבירות ביטחון)(הוראת שעה), התשס""ו-2006",102,אישור החוק,2006-06-27T00:00:00,19:07,1,1,1,15,8,0,1,28,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300016.pdf,194.0,"ועדת החוקה, חוק ומשפט"
6313,17,142691,5,139137,"הצעת חוק שחרור על-תנאי ממאסר (תיקון מס` 7), התשס""ו-2006",102,אישור החוק,2006-07-03T00:00:00,20:12,1,1,1,16,0,0,1,30,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300117.pdf,194.0,"ועדת החוקה, חוק ומשפט"
6315,17,142691,7,139139,"הצעת חוק האזנת סתר (תיקון מס` 3), התשס""ו-2006",102,אישור החוק,2006-07-03T00:00:00,20:17,1,1,1,12,0,0,1,30,9,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300118.pdf,194.0,"ועדת החוקה, חוק ומשפט"
6379,17,143892,3,124843,"הצעת חוק שירות ביטחון (תיקון מס` 7 והוראת שעה)(שירות במשטרה ושירות מוכר)(תיקון מס` 7), התשס""ו-2005",102,אישור החוק,2006-07-11T00:00:00,16:42,1,1,1,16,0,0,1,34,3,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300025.pdf,193.0,ועדת החוץ והביטחון
6381,17,143892,5,121893,"הצעת חוק שירות ביטחון (שירות מילואים במשמר הגבול-הוראת שעה) תיקון מס` 3),התשס""ו-2006",102,אישור החוק,2006-07-11T00:00:00,16:45,1,1,1,14,0,0,1,34,5,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300019.pdf,193.0,ועדת החוץ והביטחון
6400,17,143893,16,122624,"הצעת חוק הרשות הלאומית לבטיחות בדרכים (הוראת שעה), התשס""ו-2006",102,אישור החוק,2006-07-12T00:00:00,14:16,1,1,1,68,0,0,1,35,15,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300021.pdf,191.0,ועדת הכלכלה
6424,17,144848,5,96601,"הצעת חוק לתיקון פקודת התעבורה (תיקון מס` 76) (מאגר מידע לענין נהגים שנפסלו מלהחזיק רשיון נהיגה ), התשס""ו-2005",102,אישור החוק,2006-07-18T00:00:00,17:11,1,1,1,13,0,0,1,37,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299962.pdf,191.0,ועדת הכלכלה
6430,17,144848,8,88586,"הצעת חוק סדר הדין הפלילי (תיקון מס` 48), התשס""ו-2005",102,אישור החוק,2006-07-18T00:00:00,17:28,1,1,1,18,0,0,1,37,12,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299929.pdf,194.0,"ועדת החוקה, חוק ומשפט"
6433,17,144848,11,143052,"הצעת חוק בתי המשפט (תיקון מס` 43), התשס""ו-2006",102,אישור החוק,2006-07-18T00:00:00,17:41,1,1,1,20,0,0,1,37,15,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300144.pdf,194.0,"ועדת החוקה, חוק ומשפט"
6435,17,144848,13,143107,"הצעת חוק שירות לאומי בהתנדבות לבנים (תיקוני חקיקה), התשס""ו-2006",102,אישור החוק,2006-07-18T00:00:00,17:45,1,1,1,17,0,1,1,37,17,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300146.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
6437,17,144848,15,143609,"הצעת חוק הביטוח הלאומי (תיקון מס` 87), התשס""ו-2006",102,אישור החוק,2006-07-18T00:00:00,17:55,1,1,1,20,0,0,1,37,19,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300147.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
6453,17,144849,1,145304,הצעת חוק-יסוד: הכנסת (תיקון מס` 37) (ישיבת הפתיחה של הכנסת),102,אישור החוק,2006-07-19T00:00:00,12:19,1,1,1,33,0,2,1,38,2,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300158.pdf,190.0,ועדת הכנסת
6458,17,144849,2,93813,"הצעת חוק סדר הדין הפלילי (תיקון מס` 49), התשס""ו-2006",102,אישור החוק,2006-07-19T00:00:00,12:36,1,1,1,40,0,0,1,38,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299942.pdf,194.0,"ועדת החוקה, חוק ומשפט"
6467,17,144849,3,122384,"הצעת חוק פיצויים בשל פגיעה ממעשה אלימות הנובע מהסכסוך הישראלי-ערבי (תיקוני חקיקה), התשס""ו-2005 ",102,אישור החוק,2006-07-19T00:00:00,13:03,1,1,1,62,0,1,1,38,16,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300020.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
6521,17,146024,5,145805,"הצעת חוק הגנה על עובדים בשעת חירום, התשס""ו-2006",102,אישור החוק,2006-07-31T00:00:00,23:10,1,1,1,12,0,0,1,40,11,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300160.pdf,231.0,הוועדה המשותפת לוועדת הכספים ולוועדת העבודה לדיון בהצעת חוק הגנה על עובדים בשעת חירום
6536,17,146716,2,139135,"הצעת חוק הבלו על דלק (תיקון מס` 5), התשס""ו-2006",102,אישור החוק,2006-08-14T00:00:00,20:28,1,1,1,21,0,0,1,42,5,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300116.pdf,196.0,ועדת הכספים
6578,17,176667,7,127875,"הצעת חוק איסור סחר בבני אדם (תיקוני חקיקה), התשס""ז-2006  ",102,אישור החוק,2006-10-17T00:00:00,19:40,1,1,1,30,0,0,1,46,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300035.pdf,194.0,"ועדת החוקה, חוק ומשפט"
6649,17,178107,9,177015,"הצעת חוק שירות ביטחון (הוראת שעה) (תיקון מס` 10), התשס""ז-2006",102,אישור החוק,2006-10-30T00:00:00,21:37,1,1,1,62,5,0,1,51,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300630.pdf,193.0,ועדת החוץ והביטחון
7085,17,184217,37,184430,"חוק לתיקון פקודת מס הכנסה (תיקון מס` 152), התשס""ז-2006",102,אישור החוק,2006-12-27T00:00:00,18:19,1,1,1,10,0,0,1,77,27,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300683.pdf,196.0,ועדת הכספים
7098,17,184925,2,93394,"חוק הטבות לניצולי שואה נזקקים, התשס""ז-2007",102,אישור החוק,2007-01-02T00:00:00,12:06,1,1,1,20,0,0,1,79,2,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299937.pdf,199.0,"ועדת העלייה, הקליטה והתפוצות"
7130,17,184927,1,178389,"חוק ההסדרים במשק המדינה (תיקוני חקיקה להשגת יעדי התקציב והמדיניות הכלכלית לשנת הכספים 2007), התשס""ז-2007",102,אישור החוק,2007-01-03T00:00:00,13:08,1,1,1,59,26,5,1,80,29,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300638.pdf,190.0,ועדת הכנסת
7180,17,184927,2,178863,"חוק התקציב לשנת הכספים 2007, התשס""ז-2007",102,אישור החוק,2007-01-04T00:00:00,00:20,1,1,1,63,31,6,1,80,79,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300643.pdf,196.0,ועדת הכספים
7183,17,185523,1,136056,"חוק למניעת הטרדה מינית (תיקון מס` 4), התשס""ז-2007",102,אישור החוק,2007-01-08T00:00:00,16:08,1,1,1,17,0,0,1,81,2,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300098.pdf,202.0,הוועדה לקידום מעמד האישה
7196,17,185524,6,178726,"חוק הדיינים (תיקון מס` 23), התשס""ז-2007",102,אישור החוק,2007-01-09T00:00:00,18:44,1,1,1,16,0,0,1,82,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300640.pdf,194.0,"ועדת החוקה, חוק ומשפט"
7198,17,185524,7,130489,"חוק הבחירות (דרכי תעמולה) (תיקון מס` 23) , התשס""ז - 2007",102,אישור החוק,2007-01-09T00:00:00,18:50,1,1,1,14,1,1,1,82,9,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300045.pdf,194.0,"ועדת החוקה, חוק ומשפט"
7251,17,186251,13,185054,"הצעת חוק הסדרים במשק המדינה (תיקוני חקיקה) (תיקון מס` 12), התשס""ז-2007",102,אישור החוק,2007-01-15T00:00:00,21:08,1,1,1,27,0,0,1,84,16,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300687.pdf,196.0,ועדת הכספים
7253,17,186251,16,125857,"הצעת חוק הביטוח הלאומי (תיקון מס` 91), התשס""ז-2007",102,אישור החוק,2007-01-15T00:00:00,21:16,1,1,1,20,0,0,1,84,18,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300030.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
7258,17,186265,4,134130,"הצעת חוק שמירת הנקיון (תיקון מס` 9), התשס""ז-2007",102,אישור החוק,2007-01-16T00:00:00,19:22,1,1,1,13,0,0,1,85,4,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300084.pdf,200.0,ועדת הפנים ואיכות הסביבה
7398,17,188350,6,144562,"חוק לתיקון פקודת העיריות (מס` 109) , התשס""ז - 2007",102,אישור החוק,2007-02-06T00:00:00,17:02,1,1,1,18,0,0,1,94,4,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300151.pdf,200.0,ועדת הפנים ואיכות הסביבה
7400,17,188350,8,141426,"חוק עבודת נשים (תיקון מס` 33), התשס""ז-2007",102,אישור החוק,2007-02-06T00:00:00,17:17,1,1,1,20,0,0,1,94,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300130.pdf,202.0,הוועדה לקידום מעמד האישה
7402,17,188350,10,185745,"חוק המפלגות (בחירות מקדימות) (הוראת שעה), התשס""ז - 2007",102,אישור החוק,2007-02-06T00:00:00,17:41,1,1,1,14,0,1,1,94,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300691.pdf,194.0,"ועדת החוקה, חוק ומשפט"
7452,17,189263,3,145294,"חוק תשלומים לפדויי שבי (תיקון), התשס""ז-2007",102,אישור החוק,2007-02-12T00:00:00,18:54,1,1,1,29,0,0,1,96,11,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300157.pdf,193.0,ועדת החוץ והביטחון
7477,17,189451,25,132458,"חוק הזכות לעבודה בישיבה, התשס""ז 2006",102,אישור החוק,2007-02-14T00:00:00,15:14,1,1,1,11,0,0,1,98,17,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300076.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
7498,17,189943,5,94686,"חוק השאלת נכסי תרבות (הגבלת סמכות שיפוט), התשס""ז-2007  ",102,אישור החוק,2007-02-21T00:00:00,11:39,1,1,1,25,0,0,1,101,2,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299952.pdf,195.0,"ועדת החינוך, התרבות והספורט"
7535,17,190743,5,141367,"חוק עבודת נשים (תיקון מס` 35), התשס""ז-2007",102,אישור החוק,2007-02-27T00:00:00,16:51,1,1,1,28,0,0,1,103,5,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300129.pdf,202.0,הוועדה לקידום מעמד האישה
7567,17,190745,31,190365,"חוק משק החשמל (תיקון מס` 5), התשס""ז - 2007",102,אישור החוק,2007-02-28T00:00:00,15:34,1,1,1,61,12,0,1,104,27,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300710.pdf,191.0,ועדת הכלכלה
7629,17,241181,7,130684,"חוק תקופת צינון למשרתים בכוחות הביטחון (תיקוני חקיקה), התשס""ז-2007",102,אישור החוק,2007-03-12T00:00:00,18:07,1,1,1,56,5,0,1,107,14,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300048.pdf,194.0,"ועדת החוקה, חוק ומשפט"
7631,17,241181,8,185056,"חוק המועצות האזוריות (מועד בחירות כלליות) (תיקון מס` 4), התשס""ז-2007",102,אישור החוק,2007-03-12T00:00:00,18:20,1,1,1,18,0,0,1,107,16,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300689.pdf,200.0,ועדת הפנים ואיכות הסביבה
7642,17,241189,7,132195,"חוק פטור ממסים למרכזי ההנצחה לזכרם של  יצחק רבין ומנחם בגין (תיקוני חקיקה), התשס""ז-2007",102,אישור החוק,2007-03-13T00:00:00,18:10,1,1,1,13,0,0,1,108,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300069.pdf,195.0,"ועדת החינוך, התרבות והספורט"
7693,17,241979,8,96028,"חוק פיצוי לנפגעי פוליו, התשס""ז-2007",102,אישור החוק,2007-03-19T00:00:00,18:01,1,1,1,83,0,0,1,110,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299958.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
7697,17,241979,9,132890,"חוק עבודת נשים (תיקון מס` 36), התשס""ז-2007",102,אישור החוק,2007-03-19T00:00:00,19:30,1,1,1,28,0,0,1,110,11,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300079.pdf,202.0,הוועדה לקידום מעמד האישה
7703,17,241979,10,132469,"חוק משק החשמל (תיקון מס` 6), התשס""ז-2007",102,אישור החוק,2007-03-19T00:00:00,19:48,1,1,1,35,0,0,1,110,17,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300077.pdf,191.0,ועדת הכלכלה
7705,17,241979,11,136529,"חוק הרשות השניה לטלוויזיה ורדיו (תיקון מס` 28), התשס""ז-2007",102,אישור החוק,2007-03-19T00:00:00,19:57,1,1,1,28,2,0,1,110,19,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300102.pdf,191.0,ועדת הכלכלה
7707,17,241979,12,139145,"חוק לתיקון פקודת סימני מסחר (מס` 6), התשס""ו-2007",102,אישור החוק,2007-03-19T00:00:00,20:02,1,1,1,15,0,0,1,110,21,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300119.pdf,191.0,ועדת הכלכלה
7709,17,241979,13,133267,"חוק לתיקון פקודת מס הכנסה (מס` 155), התשס""ז-2007",102,אישור החוק,2007-03-19T00:00:00,20:07,1,1,1,16,0,0,1,110,23,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300082.pdf,196.0,ועדת הכספים
7711,17,241979,14,98780,"חוק התכנון והבניה (תיקון מס` 78), התשס""ז-2007",102,אישור החוק,2007-03-19T00:00:00,20:12,1,1,1,12,0,0,1,110,25,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299973.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
7722,17,241980,3,132740,"חוק לתיקון פקודת התעבורה (מס` 78), התשס""ז-2007

",102,אישור החוק,2007-03-20T00:00:00,16:44,1,1,1,20,0,0,1,111,4,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300078.pdf,191.0,ועדת הכלכלה
7724,17,241980,5,130713,"חוק לתיקון פקודת המועצות המקומיות (מס` 47), התשס""ז-2007",102,אישור החוק,2007-03-20T00:00:00,17:08,1,1,1,17,0,0,1,111,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300049.pdf,201.0,הוועדה לענייני ביקורת המדינה
7742,17,241981,3,188876,"חוק לעידוד בניית דירות להשכרה, התשס""ז-2007",102,אישור החוק,2007-03-21T00:00:00,11:52,1,1,1,51,0,0,1,112,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300701.pdf,191.0,ועדת הכלכלה
7744,17,241981,8,240967,"חוק שוויון זכויות לאנשים עם מוגבלות (תיקון מס` 4), התשס""ז-2007 ",102,אישור החוק,2007-03-21T00:00:00,12:02,1,1,1,37,0,0,1,112,10,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300721.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
7747,17,241981,4,138958,"חוק השיפוט הצבאי (תיקון מס` 56), התשס""ז-2007",102,אישור החוק,2007-03-21T00:00:00,12:06,1,1,1,33,0,0,1,112,13,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300112.pdf,193.0,ועדת החוץ והביטחון
7752,17,241981,5,115075,"חוק מרשם האוכלוסין (תיקון מס` 11), התשס""ז-2007",102,אישור החוק,2007-03-21T00:00:00,12:29,1,1,1,33,7,0,1,112,18,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300010.pdf,200.0,ועדת הפנים ואיכות הסביבה
7756,17,241981,6,131127,"
חוק למניעת אלימות במשפחה (תיקון מס` 9), התשס""ז-2007",102,אישור החוק,2007-03-21T00:00:00,12:53,1,1,1,53,0,0,1,112,22,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300056.pdf,202.0,הוועדה לקידום מעמד האישה
7758,17,241981,7,139604,"חוק המוסד העליון ללשון הערבית, התשס""ו-2007",102,אישור החוק,2007-03-21T00:00:00,13:09,1,1,1,31,2,0,1,112,24,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300122.pdf,195.0,"ועדת החינוך, התרבות והספורט"
7804,17,241981,14,121097,"חוק עונש מאסר שגזר בית משפט צבאי בחבל עזה (הוראות מעבר), התשס""ז-2007",102,אישור החוק,2007-03-21T00:00:00,19:49,1,1,1,17,0,0,1,112,70,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300018.pdf,193.0,ועדת החוץ והביטחון
7838,17,245066,7,142245,"חוק עבודת נשים (תיקון מס` 37), התשס""ז-2007",102,אישור החוק,2007-05-07T00:00:00,18:42,1,1,1,95,0,0,1,114,5,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300133.pdf,202.0,הוועדה לקידום מעמד האישה
7885,17,245941,3,133347," הצעת חוק סדר הדין הפלילי (תיקון מס` 51)(הגנה מן הצדק), התשס""ו-2006",102,אישור החוק,2007-05-15T00:00:00,16:39,1,1,1,22,0,0,1,118,3,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300083.pdf,194.0,"ועדת החוקה, חוק ומשפט"
7892,17,245941,13,123893,"הצעת חוק ניירות ערך (תיקון מס` 32), התשס""ז-2007",102,אישור החוק,2007-05-15T00:00:00,18:32,1,1,1,9,0,0,1,118,10,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300023.pdf,196.0,ועדת הכספים
7930,17,246905,6,179226,"הצעת חוק צער בעלי חיים (ניסויים בבעלי חיים) (תיקון), התשס""ז-2007",102,אישור החוק,2007-05-21T00:00:00,18:07,1,1,1,29,0,2,1,120,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300644.pdf,195.0,"ועדת החינוך, התרבות והספורט"
7932,17,246905,8,99831,"הצעת חוק ניירות ערך (תיקון מס` 33), התשס""ז-2007 ",102,אישור החוק,2007-05-21T00:00:00,18:14,1,1,1,21,0,0,1,120,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299976.pdf,196.0,ועדת הכספים
7934,17,246905,10,137550,"הצעת חוק העונשין (תיקון מס` 94), התשס""ז-2007",102,אישור החוק,2007-05-21T00:00:00,18:21,1,1,1,22,0,0,1,120,10,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300109.pdf,194.0,"ועדת החוקה, חוק ומשפט"
7936,17,246905,12,25822,"הצעת חוק הביטוח הלאומי (תיקון מס` 95), התשס""ז-2007",102,אישור החוק,2007-05-21T00:00:00,18:28,1,1,1,24,0,0,1,120,12,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299665.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
7950,17,246905,16,245233,"הצעת חוק חינוך ממלכתי (תיקון מס` 7), התשס""ז-2007 ",102,אישור החוק,2007-05-21T00:00:00,20:09,1,1,1,38,4,1,1,120,26,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300738.pdf,195.0,"ועדת החינוך, התרבות והספורט"
7979,17,247366,4,142524,"הצעת חוק זכויות הסטודנט, התשס""ז-2007",102,אישור החוק,2007-05-29T00:00:00,20:21,1,1,1,35,0,0,1,122,19,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300141.pdf,195.0,"ועדת החינוך, התרבות והספורט"
8012,17,248212,6,145256,"הצעת חוק המרכז למורשת הדרוזים בישראל, התשס""ז-2007",102,אישור החוק,2007-06-04T00:00:00,18:07,1,1,1,55,0,3,1,124,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300156.pdf,195.0,"ועדת החינוך, התרבות והספורט"
8015,17,248212,4,179968,"הצעת חוק הבטחת הכנסה (תיקון מס` 30), התשס""ז-2006 ",102,אישור החוק,2007-06-04T00:00:00,18:17,1,1,1,22,0,0,1,124,10,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300649.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
8020,17,248213,4,177086,"הצעת חוק לימוד חובה (תיקון מס` 28), התשס""ז-2007",102,אישור החוק,2007-06-05T00:00:00,17:18,1,1,1,24,0,0,1,125,3,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300633.pdf,195.0,"ועדת החינוך, התרבות והספורט"
8084,17,248961,9,140344,"הצעת חוק הביטוח הלאומי (תיקון מס` 96), התשס""ז-2007 ",102,אישור החוק,2007-06-12T00:00:00,17:24,1,1,1,11,0,1,1,128,9,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300125.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
8086,17,248961,10,113652,"הצעת חוק החברות (תיקון מס` 6), התשס""ז-2007",102,אישור החוק,2007-06-12T00:00:00,17:34,1,1,1,11,0,0,1,128,11,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300006.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8088,17,248961,11,245324,"הצעת חוק עבודת נשים (תיקון מס` 38), התשס""ז-2007 ",102,אישור החוק,2007-06-12T00:00:00,17:43,1,1,1,10,0,0,1,128,13,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300741.pdf,202.0,הוועדה לקידום מעמד האישה
8108,17,249869,8,144852,"הצעת חוק דמי מחלה (היעדרות בשל מחלת ילד) (תיקון מס` 7), התשס""ז-2007",102,אישור החוק,2007-06-18T00:00:00,20:10,1,1,1,8,0,0,1,130,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300153.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
8114,17,249870,2,248393,"הצעת חוק לתיקון ולהארכת תוקפן של תקנות שעת חירום (יהודה והשומרון וחבל עזה - שיפוט בעבירות ועזרה משפטית), התשס""ז-2007",102,אישור החוק,2007-06-19T00:00:00,16:25,1,1,1,8,0,0,1,131,3,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300754.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8116,17,249870,4,126992,"הצעת חוק הגנת הפרטיות (תיקון מס` 9), התשס""ו-2005",102,אישור החוק,2007-06-19T00:00:00,16:32,1,1,1,9,0,0,1,131,5,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300033.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8118,17,249870,6,245754,"הצעת חוק גלי צה""ל - שידורי רדיו של צבא הגנה לישראל (שידורי חסות ותשדירי שירות (הוראת שעה) (תיקון), התשס""ז-2007",102,אישור החוק,2007-06-19T00:00:00,16:40,1,1,1,10,1,0,1,131,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300747.pdf,191.0,ועדת הכלכלה
8120,17,249870,8,249310,"הצעת חוק הגנה על עובדים בשעת חירום (תיקון - הוראת שעה), התשס""ז-2007",102,אישור החוק,2007-06-19T00:00:00,16:47,1,1,1,15,0,0,1,131,9,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300759.pdf,413.0,הוועדה המשותפת לוועדת הכספים ולוועדת העבודה לדיון בהצעת חוק הגנה על עובדים בשעת חירום
8175,17,250627,5,177148,"הצעת חוק הטבות לניצולי שואה נזקקים (תיקון), התשס""ז-2007",102,אישור החוק,2007-06-25T00:00:00,17:15,1,1,1,22,0,0,1,133,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300634.pdf,199.0,"ועדת העלייה, הקליטה והתפוצות"
8177,17,250627,6,241408,"הצעת חוק לתיקון פקודת הרופאים (מס` 9), התשס""ו-2005 ",102,אישור החוק,2007-06-25T00:00:00,17:21,1,1,1,17,0,0,1,133,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300724.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
8183,17,250628,2,244949,"הצעת חוק מבקר המדינה (תיקון מס` 38), התשס""ז-2007",102,אישור החוק,2007-06-26T00:00:00,16:43,1,1,1,17,0,0,1,134,3,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300735.pdf,201.0,הוועדה לענייני ביקורת המדינה
8200,17,250628,3,142312,"הצעת חוק הבנקאות (שירות ללקוח) (תיקון מס` 12) קידום התחרות), התשס""ז-2007 	",102,אישור החוק,2007-06-26T00:00:00,17:26,1,1,1,30,0,0,1,134,20,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300135.pdf,191.0,ועדת הכלכלה
8202,17,250628,4,177268,"הצעת חוק לתיקון פקודת מס הכנסה  (מס` 157), התשס""ז-2006",102,אישור החוק,2007-06-26T00:00:00,17:36,1,1,1,8,0,1,1,134,22,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300636.pdf,196.0,ועדת הכספים
8242,17,251539,9,190649,"הצעת חוק שוויון ההזדמנויות בעבודה (תיקון מס` 11), התשס""ז-2007",102,אישור החוק,2007-07-02T00:00:00,18:38,1,1,1,12,0,0,1,136,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300715.pdf,202.0,הוועדה לקידום מעמד האישה
8248,17,251539,11,131601,"הצעת חוק זכויות הדייר בדיור הציבורי (תיקון מס` 2)  (התקנת דוד שמש), התשס""ז-2007",102,אישור החוק,2007-07-02T00:00:00,18:57,1,1,1,14,0,0,1,136,14,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300062.pdf,191.0,ועדת הכלכלה
8318,17,252461,4,245752,"הצעת חוק בתי המשפט (תיקון מס` 45) (מינוי ותקופת כהונה של נשיא וסגן נשיא), התשס""ז-2007",102,אישור החוק,2007-07-09T00:00:00,18:56,1,1,1,49,5,1,1,139,23,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300746.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8331,17,252462,5,140505,"הצעת חוק ההתיישנות (תיקון מס` 4), התשס""ז-2007",102,אישור החוק,2007-07-10T00:00:00,16:44,1,1,1,15,0,0,1,140,4,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300126.pdf,194.0,"ועדת החוקה, חוק ומשפט"
