vote_id,knesset_num,session_id,sess_item_nbr,sess_item_id,sess_item_dscr,vote_item_id,vote_item_dscr,vote_date,vote_time,is_elctrnc_vote,vote_type,is_accepted,total_for,total_against,total_abstain,vote_stat,session_num,vote_nbr_in_sess,reason,modifier,remark,FilePath,CommitteeID,CommitteeName
16361,18,419972,11,404695,"הצעת חוק הגנת הצרכן (תיקון מס` 31), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,22:04,1,1,1,22,0,0,1,270,72,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301307.pdf,654.0,ועדת הכלכלה
16363,18,419972,12,334940,"הצעת חוק הגנה על הציבור מפני עברייני מין (תיקון מס` 3), התשע""א-2011   ",102,אישור החוק,2011-08-03T00:00:00,22:14,1,1,1,22,0,0,1,270,74,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301156.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16366,18,419972,14,412254,"הצעת חוק המועצה להשכלה גבוהה (תיקון מס` 16), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,22:29,1,1,1,17,0,0,1,270,77,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301360.pdf,659.0,"ועדת החינוך, התרבות והספורט"
16368,18,419972,15,409948,"הצעת חוק זכויות הסטודנט (תיקון מס` 4), התשע""א-2011 ",102,אישור החוק,2011-08-03T00:00:00,22:34,1,1,1,23,0,0,1,270,79,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301345.pdf,725.0,הוועדה המשותפת לוועדת החינוך ולוועדה למעמד האישה לדיון בהצעות חוק בנושא זכויות הסטודנט
16370,18,419972,16,406225,"הצעת חוק לתיקון פקודת מסילות הברזל (מס` 6), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,22:56,1,1,1,17,0,0,1,270,81,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301316.pdf,654.0,ועדת הכלכלה
16373,18,419972,10,413204,"הצעת חוק התקשורת (בזק ושידורים) (תיקון מס` 50), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,23:07,1,1,1,16,0,0,1,270,84,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301367.pdf,654.0,ועדת הכלכלה
16375,18,419972,18,407152,"הצעת חוק החברות (תיקון מס` 17), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,23:11,1,1,1,11,0,0,1,270,86,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301322.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16379,18,419972,37,324511,"הצעת חוק הנוער (טיפול והשגחה) (תיקון מס` 20), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,23:19,1,1,1,12,0,0,1,270,90,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301048.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16381,18,419972,20,391216,"הצעת חוק הגברת האכיפה בשוק ההון (תיקוני חקיקה), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,23:24,1,1,1,15,0,0,1,270,92,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301269.pdf,653.0,ועדת הכספים
16383,18,419972,22,404953,"הצעת חוק לתיקון פקודת בתי הסוהר (מס` 40), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,23:31,1,1,1,12,0,0,1,270,94,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301311.pdf,656.0,ועדת הפנים ואיכות הסביבה
16385,18,419972,23,397969,"הצעת חוק שמירת הניקיון (תיקון מס` 20), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,23:35,1,1,1,13,0,0,1,270,96,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301287.pdf,656.0,ועדת הפנים ואיכות הסביבה
16387,18,419972,24,403602,"הצעת חוק לתיקון פקודת מס הכנסה (מס` 185), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,23:41,1,1,1,17,0,0,1,270,98,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301300.pdf,653.0,ועדת הכספים
16390,18,419972,17,359929,"הצעת חוק לפיקוח על ייצור הצמח ושיווקו, התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,,1,1,1,20,0,0,1,270,101,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301228.pdf,654.0,ועדת הכלכלה
16392,18,419972,25,409983,"הצעת חוק ההתגוננות האזרחית (תיקון מס` 16), התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,00:07,1,1,1,16,0,2,1,270,103,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301350.pdf,655.0,ועדת החוץ והביטחון
16397,18,419972,7,406858,"הצעת חוק הבנקאות (רישוי) (תיקון מס` 18), התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,00:27,1,1,1,22,0,0,1,270,108,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301319.pdf,654.0,ועדת הכלכלה
16405,18,419972,85,368170,"הצעת חוק הרשויות המקומיות (בחירות) (תיקון מס` 40), התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,01:22,1,1,1,16,1,1,1,270,116,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301244.pdf,656.0,ועדת הפנים ואיכות הסביבה
16407,18,419972,38,420096,"הצעת חוק הבטחת הכנסה (תיקון מס` 37), התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,01:29,1,1,1,16,0,0,1,270,118,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301401.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16409,18,419972,39,411669,"הצעת חוק הביטוח הלאומי (תיקון מס` 129), התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,01:33,1,1,1,16,0,0,1,270,120,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301354.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16411,18,419972,40,344592,"הצעת חוק הודעה לעובד (תנאי עבודה) (תיקון מס` 4), התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,01:42,1,1,1,20,0,0,1,270,122,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301205.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16413,18,419972,13,339149,"הצעת חוק הגנת הצרכן (תיקון מס` 30), התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,01:51,1,1,1,20,0,0,1,270,124,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301184.pdf,654.0,ועדת הכלכלה
16415,18,419972,41,335489,"הצעת חוק לתיקון פקודת ביטוח רכב מנועי (מס` 19), התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,02:01,1,1,1,15,0,0,1,270,126,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301161.pdf,654.0,ועדת הכלכלה
16417,18,419972,42,392477,"הצעת חוק הגבלת הפרסומת והשיווק של מוצרי טבק (תיקון מס` 6), התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,02:11,1,1,1,19,0,0,1,270,128,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301273.pdf,654.0,ועדת הכלכלה
16419,18,419972,43,317905,"הצעת חוק לתיקון פקודת התעבורה (מס` 99), התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,02:17,1,1,1,16,2,0,1,270,130,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300945.pdf,654.0,ועדת הכלכלה
16421,18,419972,45,413159,"הצעת חוק סיוע לשדרות וליישובי הנגב המערבי (הוראת שעה) (תיקון מס` 3), התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,02:23,1,1,1,15,0,0,1,270,132,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301366.pdf,653.0,ועדת הכספים
16423,18,419972,46,407812,"הצעת חוק יישום תכנית ההתנתקות (תיקון מס` 4), התשע""א-2011",102,אישור החוק,2011-08-04T00:00:00,02:37,1,1,1,17,0,0,1,270,134,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301326.pdf,653.0,ועדת הכספים
16555,18,423404,4,413236,"חוק לתיקון פקודת מס הכנסה (מס` 186), התשע""א-2011",102,אישור החוק,2011-11-07T00:00:00,18:12,1,1,1,34,0,0,1,278,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301371.pdf,653.0,ועדת הכספים
16557,18,423404,5,419995,"חוק ההוצאה לפועל (תיקון מס` 35), התשע""ב-2011 ",102,אישור החוק,2011-11-07T00:00:00,18:17,1,1,1,30,0,0,1,278,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301400.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16559,18,423404,6,404685,"חוק המרכז לגביית קנסות, אגרות והוצאות (תיקון מס` 13), התשע""ב-2011",102,אישור החוק,2011-11-07T00:00:00,18:23,1,1,1,23,0,0,1,278,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301306.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16568,18,423404,13,336378,"חוק לתיקון פקודת התעבורה (מס` 101), התשע""ב-2011",102,אישור החוק,2011-11-07T00:00:00,19:43,1,1,1,20,0,0,1,278,17,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301173.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16571,18,423404,15,410104,"חוק הכנסת (תיקון מס` 31), התשע""ב-2011
",102,אישור החוק,2011-11-07T00:00:00,19:50,1,1,1,12,0,0,1,278,20,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301351.pdf,652.0,ועדת הכנסת
16573,18,423404,16,393031,"חוק לתיקון פקודת הנמלים (מס` 4), התשע""ב-2011",102,אישור החוק,2011-11-07T00:00:00,19:55,1,1,1,15,0,0,1,278,22,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301274.pdf,653.0,ועדת הכספים
16575,18,423404,17,369490,"חוק ממשל תאגידי למנהלי קרנות ולמנהלי תיקים (תיקוני חקיקה), התשע""ב-2011",102,אישור החוק,2011-11-07T00:00:00,20:01,1,1,1,13,0,0,1,278,24,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301252.pdf,653.0,ועדת הכספים
16615,18,424086,7,183968,"הצעת חוק רשות השידור (תיקון מס` 25), התשע""א-2011",102,אישור החוק,2011-11-14T00:00:00,18:33,1,1,1,44,0,0,1,282,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300677.pdf,654.0,ועדת הכלכלה
16651,18,424672,3,248682,"חוק אזור סחר חופשי באילת (פטורים והנחות ממסים) (תיקון מס` 6), התשע""ב-2011",102,אישור החוק,2011-11-21T00:00:00,18:48,1,1,1,92,0,0,1,285,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300756.pdf,653.0,ועדת הכספים
16683,18,425337,5,419938,"חוק הביטוח הלאומי (תיקון מס` 130), התשע""ב-2011",102,אישור החוק,2011-11-28T00:00:00,18:35,1,1,1,40,0,0,1,288,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301399.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16685,18,425337,6,409897,"חוק לעידוד טוהר המידות בשירות הציבור (תיקון מס` 4), התשע""ב-2011",102,אישור החוק,2011-11-28T00:00:00,18:42,1,1,1,28,0,0,1,288,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301340.pdf,661.0,הוועדה לענייני ביקורת המדינה
16692,18,425337,12,412761,"חוק התקשורת (המשך שידורי חדשות מקומיות בטלוויזיה)(תיקוני חקיקה)(הוראות שעה) (תיקון מס` 4), התשע""ב-2011",102,אישור החוק,2011-11-28T00:00:00,20:46,1,1,1,13,0,0,1,288,15,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301364.pdf,654.0,ועדת הכלכלה
16694,18,425337,13,389189,"חוק לתיקון פקודת התעבורה (מס` 102), התשע""ב-2011",102,אישור החוק,2011-11-28T00:00:00,20:52,1,1,1,12,0,0,1,288,17,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301264.pdf,654.0,ועדת הכלכלה
16696,18,425337,14,405152,"חוק צער בעלי חיים (הגנה על בעלי חיים)(תיקון מס` 8), התשע""ב-2011",102,אישור החוק,2011-11-28T00:00:00,20:56,1,1,1,10,0,1,1,288,19,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301313.pdf,659.0,"ועדת החינוך, התרבות והספורט"
16732,18,425956,5,408663,"חוק הפטנטים (תיקון מס` 9), התשע""ב-2011",102,אישור החוק,2011-12-05T00:00:00,18:24,1,1,1,39,0,0,1,291,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301331.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16734,18,425956,6,409164,"חוק לשינוי נטל המס (תיקוני חקיקה), התשע""ב-2011",102,אישור החוק,2011-12-05T00:00:00,19:21,1,1,1,40,0,0,1,291,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301335.pdf,653.0,ועדת הכספים
16746,18,425963,7,136058,"חוק הנוער (שפיטה, ענישה ודרכי טיפול) (תיקון מס` 16), התשע""ב-2011",102,אישור החוק,2011-12-06T00:00:00,19:21,1,1,1,8,0,0,1,292,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300099.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16781,18,426477,5,275505,"חוק להגברת האכיפה של דיני העבודה, התשע""ב-2011",102,אישור החוק,2011-12-12T00:00:00,19:41,1,1,1,48,0,0,1,294,9,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300878.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16783,18,426477,6,421897,"חוק שירות התעסוקה (תיקון מס` 19), התשע""ב-2011",102,אישור החוק,2011-12-12T00:00:00,19:49,1,1,1,25,0,0,1,294,11,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301406.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16788,18,426477,10,330343,"חוק חינוך ממלכתי (תיקון מס` 14), התשע""ב-2011 ",102,אישור החוק,2011-12-12T00:00:00,20:45,1,1,1,14,0,0,1,294,16,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301115.pdf,659.0,"ועדת החינוך, התרבות והספורט"
16793,18,426481,3,321632,"חוק הבנקאות (שירות ללקוח) (תיקון מס` 17), התשע""ב-2011",102,אישור החוק,2011-12-13T00:00:00,17:24,1,1,1,10,0,0,1,295,3,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301014.pdf,654.0,ועדת הכלכלה
16824,18,426977,5,425619,"חוק תשלום קצבאות לחיילי מילואים ולבני משפחותיהם (תיקון מס` 4), התשע""ב-2011",102,אישור החוק,2011-12-19T00:00:00,18:44,1,1,1,66,0,0,1,297,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301420.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16828,18,426977,8,414845,"חוק יסודות התקציב (תיקון מס` 41), התשע""ב-2011",102,אישור החוק,2011-12-19T00:00:00,19:30,1,1,1,13,0,0,1,297,9,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301383.pdf,652.0,ועדת הכנסת
16861,18,427519,5,388389,"חוק גיל פרישה (תיקון מס` 3), התשע""ב-2011
",102,אישור החוק,2011-12-26T00:00:00,15:53,1,1,1,77,0,0,1,300,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301263.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16872,18,427523,2,391212,"חוק רשות השידור (תיקון מס` 26), התשע""ב-2011",102,אישור החוק,2011-12-27T00:00:00,13:39,1,1,1,35,18,0,1,301,9,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301267.pdf,718.0,הוועדה המשותפת לוועדת הכלכלה ולוועדת החינוך לדיון בהצעת חוק רשות השידור
16874,18,427523,5,427807,"הצעת חוק לתיקון פקודת העיריות (מס` 126) (הסדרת שמירה, אבטחה וסדר ציבורי), התשע""ב-2011 (קריאה שניה וקריאה שלישית) - בכפוף להנחה על שולחן הכנסת",102,אישור החוק,2011-12-27T00:00:00,14:57,1,1,1,17,2,0,1,301,11,4,Unknown,,,,
16877,18,427523,6,414390,"חוק זכויות נפגעי עבירה (תיקון מס` 7), התשע""ב-2011",102,אישור החוק,2011-12-27T00:00:00,15:14,1,1,1,11,0,0,1,301,14,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301377.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16922,18,428097,4,409700,"חוק בתי המשפט (תיקון מס` 67), התשע""ב-2012",102,אישור החוק,2012-01-02T00:00:00,22:13,1,1,1,57,37,0,1,303,14,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301339.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16926,18,428097,7,139131,"הצעת חוק העונשין (תיקון מס` 113), התשע""ב-2011",102,אישור החוק,2012-01-02T00:00:00,22:32,1,1,1,13,0,0,1,303,18,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300113.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16928,18,428097,8,365449,"הצעת חוק בתי המשפט (תיקון מס` 69), התשע""ב-2012",102,אישור החוק,2012-01-02T00:00:00,22:35,1,1,1,16,0,0,1,303,20,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301239.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16930,18,428097,9,420117,"הצעת חוק שחרור על-תנאי ממאסר (תיקון מס` 11), התשע""ב-2011",102,אישור החוק,2012-01-02T00:00:00,22:38,1,1,1,16,0,0,1,303,22,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301404.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16971,18,428579,4,425227,"חוק תגמולים לאסירי ציון ולבני משפחותיהם (תיקון מס` 6), התשע""ב-2012",102,אישור החוק,2012-01-09T00:00:00,18:56,1,1,1,57,2,0,1,306,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301419.pdf,658.0,"ועדת העלייה, הקליטה והתפוצות"
16973,18,428579,5,421898,"חוק הביטוח הלאומי (תיקון מס` 132- הוראת שעה), התשע""ב-2012",102,אישור החוק,2012-01-09T00:00:00,19:00,1,1,1,59,0,0,1,306,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301407.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16975,18,428579,6,413512,"חוק הביטוח הלאומי (תיקון מס` 133), התשע""ב-2012",102,אישור החוק,2012-01-09T00:00:00,19:08,1,1,1,49,0,0,1,306,9,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301373.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16977,18,428579,7,412854,"חוק לתיקון פקודת מס הכנסה (מס` 188), התשע""ב-2012",102,אישור החוק,2012-01-09T00:00:00,19:14,1,1,1,28,0,0,1,306,11,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301365.pdf,653.0,ועדת הכספים
16979,18,428579,8,424971,"חוק לתיקון דיני הבחירות לרשויות המקומיות (עתירה לבית משפט לעניינים מינהליים), התשע""ב-2012",102,אישור החוק,2012-01-09T00:00:00,19:18,1,1,1,29,0,0,1,306,13,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301416.pdf,656.0,ועדת הפנים ואיכות הסביבה
16981,18,428579,9,413515,"חוק שחרור על תנאי ממאסר (תיקון מס` 12), התשע""ב-2012",102,אישור החוק,2012-01-09T00:00:00,19:22,1,1,1,24,0,0,1,306,15,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301374.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16987,18,428579,10,420115,"חוק ההוצאה לפועל (תיקון מס` 36), התשע""ב-2012",102,אישור החוק,2012-01-09T00:00:00,20:02,1,1,1,27,5,0,1,306,21,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301402.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16993,18,428579,12,409945,"חוק לתיקון פקודת היערות (מס` 5), התשע""ב-2012 		",102,אישור החוק,2012-01-09T00:00:00,20:35,1,1,1,21,3,0,1,306,27,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301343.pdf,656.0,ועדת הפנים ואיכות הסביבה
17002,18,428579,13,423209,"חוק רשות העתיקות (תיקון מס` 5), התשע""ב-2012",102,אישור החוק,2012-01-09T00:00:00,20:59,1,1,1,24,6,0,1,306,36,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301411.pdf,659.0,"ועדת החינוך, התרבות והספורט"
17009,18,428579,14,365449,"חוק בתי המשפט (תיקון מס` 69), התשע""ב-2012",102,אישור החוק,2012-01-09T00:00:00,21:42,1,1,1,21,8,0,1,306,43,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301239.pdf,657.0,"ועדת החוקה, חוק ומשפט"
17019,18,428579,15,409949,"חוק למניעת הסתננות (עבירות ושיפוט) (תיקון מס` 3 והוראת שעה), התשע""ב-2012",102,אישור החוק,2012-01-10T00:00:00,01:32,1,1,1,37,8,0,1,306,53,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301346.pdf,656.0,ועדת הפנים ואיכות הסביבה
17021,18,428579,16,413415,"חוק הכנסת (תיקון מס` 32), התשע""ב-2012",102,אישור החוק,2012-01-10T00:00:00,01:36,1,1,1,15,0,0,1,306,55,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301372.pdf,652.0,ועדת הכנסת
17023,18,428579,17,411891,"חוק הרשויות המקומיות (בחירות) (תיקון מס` 41), התשע""ב-2012",102,אישור החוק,2012-01-10T00:00:00,01:40,1,1,1,11,0,0,1,306,57,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301357.pdf,656.0,ועדת הפנים ואיכות הסביבה
17068,18,429118,4,356760,"חוק כתובת נוספת למשלוח דואר לקטין (תיקוני חקיקה), התשע""ב-2012",102,אישור החוק,2012-01-16T00:00:00,19:04,1,1,1,31,0,0,1,309,9,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301222.pdf,664.0,הוועדה המיוחדת לזכויות הילד
17070,18,429118,5,424062,"חוק ההתייעלות הכלכלית (תיקוני חקיקה ליישום התוכנית הכלכלית לשנים 2009 ו-2010) (תיקון מס` 10), התשע""ב-2012",102,אישור החוק,2012-01-16T00:00:00,19:17,1,1,1,16,0,0,1,309,11,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301413.pdf,653.0,ועדת הכספים
17072,18,429118,6,428105,"חוק הביטוח הלאומי (תיקון מס` 134), התשע""ב-2012",102,אישור החוק,2012-01-16T00:00:00,19:24,1,1,1,11,0,0,1,309,13,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301432.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17074,18,429118,7,427339,"חוק שירות ביטחון (הוראת שעה) (תיקון מס` 14), התשע""ב-2012",102,אישור החוק,2012-01-16T00:00:00,19:27,1,1,1,13,0,0,1,309,15,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301426.pdf,655.0,ועדת החוץ והביטחון
17080,18,429118,12,407397,"חוק שירות התעסוקה (תיקון מס` 20), התשע""ב-2012",102,אישור החוק,2012-01-16T00:00:00,20:25,1,1,1,10,0,0,1,309,21,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301324.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17082,18,429118,13,342739,"חוק לתיקון פקודת הרוקחים (מס` 22), התשע""ב-2012",102,אישור החוק,2012-01-16T00:00:00,20:33,1,1,1,12,0,0,1,309,23,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301196.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17084,18,429118,14,423190,"חוק קליטת חיילים משוחררים (תיקון מס` 14), התשע""ב-2012",102,אישור החוק,2012-01-16T00:00:00,20:39,1,1,1,13,0,0,1,309,25,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301410.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17093,18,429129,4,405834,"חוק איסור עיקול דמי ליווי לעיוור ותגמולים אחרים (תיקוני חקיקה), התשע""ב-2012",102,אישור החוק,2012-01-17T00:00:00,17:52,1,1,1,16,0,0,1,310,3,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301315.pdf,657.0,"ועדת החוקה, חוק ומשפט"
17095,18,429129,5,344789,"חוק זכויות הדייר בדיור הציבורי (תיקון מס` 4), התשע""ב-2012",102,אישור החוק,2012-01-17T00:00:00,18:02,1,1,1,12,0,0,1,310,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301206.pdf,662.0,הוועדה לקידום מעמד האישה
17127,18,429671,6,330691,"חוק הגבלת הפרסומת והשיווק של משקאות אלכוהוליים, התשע""ב-2012",102,אישור החוק,2012-01-23T00:00:00,19:54,1,1,1,23,0,0,1,312,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301117.pdf,654.0,ועדת הכלכלה
17137,18,429672,3,335486,"חוק המזונות (הבטחת תשלום) (תיקון מס` 8), התשע""ב–2012",102,אישור החוק,2012-01-24T00:00:00,17:27,1,1,1,22,0,0,1,313,3,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301160.pdf,657.0,"ועדת החוקה, חוק ומשפט"
17187,18,430121,8,335900,"חוק למניעת הטרדה מינית (תיקון מס` 7), התשע""ב-2012",102,אישור החוק,2012-01-30T00:00:00,19:16,1,1,1,8,0,0,1,315,9,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301167.pdf,662.0,הוועדה לקידום מעמד האישה
17218,18,430658,5,420116,"חוק המועצות האזוריות (מועד בחירות כלליות) (תיקון מס` 8), התשע""ב-2012",102,אישור החוק,2012-02-06T00:00:00,18:18,1,1,1,25,0,0,1,318,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301403.pdf,656.0,ועדת הפנים ואיכות הסביבה
17220,18,430658,6,426306,"חוק השיפוט הצבאי (תיקון מס` 63) (תיקון), התשע""ב-2012",102,אישור החוק,2012-02-06T00:00:00,18:23,1,1,1,18,1,0,1,318,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301422.pdf,655.0,ועדת החוץ והביטחון
17230,18,430658,7,424470,"חוק שירות ביטחון (תיקון מס` 7 והוראת שעה) (שירות במשטרה ושירות מוכר) (תיקון מס` 14), התשע""ב-2012",102,אישור החוק,2012-02-06T00:00:00,19:37,1,1,1,25,3,0,1,318,17,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301414.pdf,655.0,ועדת החוץ והביטחון
17241,18,430658,8,427341,"חוק שירות ביטחון (הוראת שעה) (הצבת יוצאי צבא בשירות בתי הסוהר) (תיקון מס` 6), התשע""ב-2012",102,אישור החוק,2012-02-07T00:00:00,00:01,1,1,1,17,2,0,1,318,28,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301427.pdf,655.0,ועדת החוץ והביטחון
17256,18,430662,2,321428,"חוק המרכז לגביית קנסות, אגרות והוצאות (תיקון מס` 14), התשע""ב-2012",102,אישור החוק,2012-02-07T00:00:00,16:32,1,1,1,17,0,0,1,319,3,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301010.pdf,657.0,"ועדת החוקה, חוק ומשפט"
