vote_id,kmmbr_id,kmmbr_name,vote_result,knesset_num,faction_id,faction_name,reason,modifier,remark,is_coalition
34458,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34459,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34460,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34461,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34462,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34464,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34465,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34466,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34467,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34468,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34469,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34470,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34471,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34472,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34473,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34474,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34475,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34476,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34477,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34478,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34479,28513,יואב בן צור,1,24,971.0,"ש""ס",,,,0
34480,28513,יואב בן צור,2,24,971.0,"ש""ס",,,,0
34071,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34072,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34096,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34097,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34098,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34099,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34100,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34101,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34102,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34140,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34141,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34142,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34191,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34194,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34195,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34196,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34208,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34209,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34210,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34212,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34213,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34214,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34220,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34229,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34230,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34231,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34232,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34233,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34234,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34235,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34236,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34238,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34239,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34241,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34318,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34319,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34330,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34331,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34332,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34333,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34334,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34335,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34336,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34337,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34338,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34339,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34340,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34341,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34342,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34344,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34345,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34346,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34347,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34348,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34349,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34350,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34351,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34352,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34353,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34354,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34355,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34356,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34357,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34358,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34359,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34360,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34361,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34362,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34363,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34364,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34365,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34366,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34367,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34368,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34369,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34370,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34371,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34372,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34373,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34374,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34375,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34376,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34377,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34378,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34379,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34380,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34381,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34382,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34383,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34384,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34385,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34386,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34387,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34388,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34389,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34390,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34391,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34392,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34393,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34394,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34395,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34396,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34397,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34398,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34399,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34400,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34401,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34402,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34403,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34404,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34405,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34406,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34407,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34408,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34409,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34410,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34411,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34412,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34413,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34414,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34415,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34416,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34417,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34418,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34419,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34420,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34421,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34422,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34423,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34424,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34425,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34426,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34427,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34428,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34429,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34430,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34431,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34432,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34433,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34434,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34435,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34436,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34437,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34438,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34439,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34440,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34441,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34442,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34443,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34444,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34445,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34446,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34447,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34448,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34449,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34450,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34451,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34452,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34453,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34454,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34455,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34456,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34457,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34458,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34459,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34460,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34461,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34462,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34463,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34464,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34465,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34466,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34467,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34468,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34469,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34470,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34471,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34472,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34473,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34474,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34475,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34476,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34477,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34478,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34479,30055,בצלאל סמוטריץ`,1,24,961.0,הציונות הדתית,,,,0
34480,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34482,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34483,30055,בצלאל סמוטריץ`,2,24,961.0,הציונות הדתית,,,,0
34068,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34071,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34072,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34073,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34074,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34081,30057,קיש יואב,1,24,962.0,הליכוד,5.0,Unknown,,0
34082,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34087,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34096,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34097,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34098,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34099,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34100,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34101,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34102,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34103,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34104,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34115,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34122,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34130,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34131,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34132,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34133,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34140,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34141,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34142,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34151,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34152,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34153,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34154,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34155,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34165,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34191,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34194,30057,יואב קיש,4,24,962.0,הליכוד,,,,0
34195,30057,יואב קיש,2,24,962.0,הליכוד,,,,0
34208,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34209,30057,יואב קיש,1,24,962.0,הליכוד,,,,0
34210,30057,יואב קיש,2,24,962.0,הליכוד,,,,0
34212,30057,יואב קיש,2,24,962.0,הליכוד,,,,0
34213,30057,יואב קיש,2,24,962.0,הליכוד,,,,0
34214,30057,יואב קיש,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34221,30057,יואב קיש,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34222,30057,יואב קיש,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34230,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34231,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34232,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34234,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34318,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34319,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34325,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34326,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34330,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34331,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34332,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34333,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34334,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34335,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34336,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34337,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34338,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34339,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34340,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34341,30057,יואב קיש,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
